-0.17198000448015455,0.012250171725039592,0.9772072701344818,-2.0,-2.0,-0.555316933970411,0.659766426675847,-1.4894649125044146,-2.456174366257133
-3.0,0.19187535296958164,1.450956529291271,2.0,-2.0,0.3629057060866292,0.1384011830304485,-1.2966153433299183,-2.46612160738482
-3.0,0.17429926402204024,-3.0,1.9940375687725655,-1.9623367778243423,0.14848485396256256,0.0,-1.2120203827858294,-2.255
-2.695689048836484,0.06399927281375598,-2.5086898193090104,1.996248651182213,-1.3000000000009244,-0.5521529227363975,1.1748645604372958,-1.9915551377676532,-2.477
-2.73515713834159,0.026545757204679325,-1.2504783362561198,1.99211903973459,-1.3000929993947479,-1.1108518078404201,0.0,-1.882198816805134,-2.477
-0.1799049479390975,-0.06741179993038858,0.9626548420713829,-1.808215934862511,-1.3000000000000018,-1.259686696195216,1.6142255749752692,-1.2405770731605021,-2.273267970109944
-2.9991366501482766,0.20151387417716277,0.9537635961806945,2.0,-2.0,0.5165436574300797,0.32212773874418943,-1.0084975472391706,-2.452476019048617
0.03918137959669002,0.08294854610105684,-0.14231833128680338,-1.7897251524032873,-1.3119909284959537,-0.01662865045416785,0.9092989560298179,-0.9633314918551528,-2.255022831015647
-0.491140885518797,-0.2479472681807423,1.7471035040999525,-1.9994404028201196,-1.997751042681596,1.6169768585187767,0.3785184664344534,-1.0897175010141515,-2.4549631711794015
-0.08816215756394316,-0.08080324005851827,-0.5702174198489804,-1.9945697626223056,-1.7269565242266194,0.5967488707902575,0.2932741532247808,-0.2285757323973519,-2.255
-0.36994840390651285,-0.3417491557660697,-3.0,-1.1726660309450927,-1.300359612300632,-2.127056357833367,1.4694877158556134,-1.9076264280654893,-2.255
-2.0026300701328363,0.7,2.0,2.0,-2.0,-3.0,0.0,-0.029483283409903773,-2.255
-3.0,0.18043436535337465,-3.0,1.9978227213978688,-2.0,-0.2953594113276141,0.5351576434996477,-1.457884744046451,-2.449464652998042
-3.0,0.18613756955894672,-2.96053038550218,1.9999916046260524,-2.0,2.0,0.0,-1.7751281158694647,-2.368054047740936
-2.8558048706125163,-0.487155853647087,-0.5994670372459252,1.4830296881349536,-1.3539860981518257,-0.01869756759513675,0.0411247557427397,-1.789387465921874,-2.2963021563992587
-0.1422524289713185,0.6974592426223161,0.15840443648444097,-0.2003101301837531,-1.3257909660634741,-1.070591063595589,0.01720905388778299,-2.0,-2.4667237874308405
-0.4509978340955103,0.6356877245831289,-2.958677144707905,0.11394741524030691,-1.3110476018599422,-0.05588045555498196,0.2866546434952616,-0.929095569869727,-2.369148151912637
-2.998285723932872,0.1816846562554989,1.3007986101915379,2.0,-2.0,1.3706872343301013,0.0,-1.9892451297333207,-2.449887617462468
-0.30778247312253915,-0.13613171843097413,2.0,-1.745867683129232,-1.3,1.5839308580865752,0.0,0.0,-2.255
-0.09257101531167478,-0.6978389802335689,-1.3938770183073395,-1.6912815702868942,-1.3068867241038449,-2.411016769598435,0.39246465952200776,-1.822018857801953,-2.255
-3.0,0.19177733886585302,2.0,2.0,-2.0,2.0,0.0,-2.0,-2.4769999999999994
0.9362202873479426,0.6349257151136898,-2.602484435985627,-1.386840087588415,-1.3614566121637401,1.1773903823137455,0.0,-1.9199611249122845,-2.45292098200843
-2.9861674584600673,0.17454076408635433,-0.06083721499326944,1.9800945572817543,-1.9969448573015,-0.7662091462211749,0.23171803761909548,-1.948672433273686,-2.47697399907282
-0.20771043185622107,-0.23118358735029992,0.09223378653596438,-2.0,-1.3000000000000136,-1.8729842381813322,1.0066043584982292,-0.3378421200329793,-2.256946232975972
0.6649582786569492,0.01354041771943063,-3.0,-1.5425979707504434,-1.3000000000000025,2.0,0.0,-1.988666921687311,-2.255017178766301
-2.9406205769927922,-0.42461517384242653,1.7489309743187764,0.05240444770103517,-1.6832992555473671,-0.4858073887216511,0.7884455083595987,-0.27319088389939783,-2.477
-0.607814844778555,-0.53125933839573,-2.0360425064724708,-2.0,-1.3371722655272325,-0.44034347379283933,1.9593430367580242,-1.3273059301530752,-2.2598326123289683
0.5190542172875666,0.7,-1.832942391394166,-1.8243234359127334,-2.0,-3.0,0.022469039751066802,0.0,-2.461064844697448
-0.5337616144681744,-0.38962114382762536,0.3966356532102461,-1.994641917019028,-1.3000000000000007,1.9940996486453042,0.13254863115746224,-0.09347832940078635,-2.4687678453646313
-2.4195296815259617,0.4459866208345191,-0.1870619721119111,2.0,-2.0,-3.0,0.0,-0.9516349229575798,-2.255
-0.3034856678910074,-0.08806769655579016,-1.2268839561105684,-1.986086250714517,-1.917341468434727,-2.7677428752750686,0.28579845741398024,-0.7032369457678016,-2.438372975158579
0.022839721549852164,0.05729123958105204,0.3179056407309835,-1.796898792221402,-1.3000000000000056,0.2801019622180322,1.551347113501837,-1.443080760033216,-2.255
-2.469525499505319,0.27569636551664284,1.123608504070112,2.0,-1.3061371429513926,0.4281383861754136,0.48414212118862454,-1.9531717959256945,-2.2877335818428746
-2.8929160820539757,-0.26647708644850665,-0.7056032793079474,1.7950193413178521,-1.3012647868605614,-0.5265170776635029,0.3476542667438183,-0.6196929982042501,-2.4763669386117035
-1.0935896145940003,0.04404970218458287,0.15633492634555052,0.16463666505511954,-1.3,-2.7537215137783155,0.06271789525843874,-2.0,-2.4740446750454366
0.9999366385808075,0.7,1.992745520430557,-1.6536494622092524,-1.3000000000000291,-3.0,1.1256255519736222,-1.8334034186723005,-2.2550289456051855
-0.09638995229569489,-0.018557407121067584,0.07316733920136775,-1.9630428078373061,-1.6596212630141232,-0.007536211124138537,1.682788853454189,-1.8380906935067418,-2.255
-1.967259231500163,0.6845959613689103,2.0,2.0,-1.9997456632629458,2.0,0.0,0.0,-2.444768695692066
-2.5237201961991085,0.42216728339939635,0.7413089875863603,2.0,-1.9862917138238938,-1.9672412918081466,0.07294089058962219,-0.5242428940948538,-2.255
-0.24994986299428756,-0.04724046206292869,-0.07638930809138167,-1.8124285434676588,-1.7968369002650864,-1.3659628453340213,0.9543755396295058,-1.9916718663032422,-2.2654056988546127
-1.8151783026715407,0.26968903111790504,-0.255577248982978,-0.2656012229731659,-1.6324047751387247,-1.1554234248768018,1.4381165381220686,-0.1823978688847952,-2.4745619134634387
-0.296261918479447,-0.16061943767261908,1.981451675860403,-2.0,-1.6837362634668782,-2.8469328277226573,1.7283993455021052,-0.04972557537654461,-2.417018869173792
-2.9187385082415833,0.20528209641604994,2.0,2.0,-2.0,-2.970206210732761,0.0,0.0,-2.477
-2.0129381678978002,0.6919175906853414,-2.9399562635583907,2.0,-2.0,-0.10502143493695917,0.0,-1.9775268199778897,-2.4064821913834322
-0.1186154060476219,0.031178157873321705,-0.6141121444358857,-1.9975201473682551,-1.9301598530538917,-2.310885095854988,0.00036114686865628375,-0.43407840821321847,-2.468732631604449
-2.5760049079066727,-0.6023040871273164,-2.8071392597301728,0.20376739556439571,-1.9966423518871883,-1.0272382200220838,1.6295224196050397,-0.07820594332766054,-2.2552558594231034
-2.999911486842933,0.1825353410578454,-2.9997424001264283,2.0,-2.0,-0.9949266637731171,0.11470628685298417,-1.9982963493022299,-2.3990409956590564
-2.7249696327243456,-0.5076247578583791,1.5158803838390544,1.359792343863437,-1.3017771182925728,-2.281312617549152,1.477350116655756,-1.9989513028726766,-2.3710663203945463
-1.968927193402949,0.7,1.9485938877528304,2.0,-1.9860468187823974,-1.7034265585421784,0.5478893462616692,-1.828587400003698,-2.3029526775960916
-0.765766462703573,-0.6945259360264471,-2.7476369257243203,-2.0,-2.0,0.6056152057169397,0.5103263441686803,-1.1262929069811296,-2.4738646215441316
-0.30861346370017106,-0.1572433551505641,1.8178698836714915,-1.975572583385751,-1.8525202247674064,-2.8904186288475002,0.3375115347984864,-1.1270183815858763,-2.318514619759979
-3.0,0.18462772937321897,2.0,1.9866372721605021,-2.0,0.06051744760650846,0.0,-1.987555647578298,-2.2642416934034646
-0.4045294337035884,-0.15629893835474962,0.5016241111581848,-1.994142278112932,-1.892812769669073,0.8141845075473602,0.8763550526631445,-1.3097489643363827,-2.464121536885308
-2.7646738133556177,-0.3104155214892399,0.38467644497402775,1.6396896327931763,-1.3014222922486605,-2.9935041508015345,0.021381462215120692,-0.03992255265164468,-2.255
-1.1837330534361512,0.029072911729228768,-2.9970975597532554,0.28334325052543974,-1.30001221344464,-2.514120826905592,1.372378645385849,-0.6014484835817462,-2.2820892319684773
0.5881496814613534,-0.11037700374852144,-0.17690347375400556,-1.9492290041806246,-1.3,-0.9399020117102967,0.48067190915397484,-0.08089967927288012,-2.3987863689013134
-0.6053797600355355,-0.3779435602310077,-1.2572912243073846,-1.9572128826257966,-1.876130600426757,0.0736476194550954,1.352753318135611,-1.5229341678613988,-2.3643819524975154
-3.0,-0.7,0.20857341895615655,0.0291363426535899,-2.0,-2.9983116151811684,0.0,-1.988522463868805,-2.255
0.31847499623864006,-0.06399713950211389,0.02144019902634863,2.0,-2.0,-3.0,0.0,-0.674876423990711,-2.360805723361162
-3.0,-0.1856421002242108,-2.934170707718854,2.0,-2.0,1.8857010026524144,0.7200742252275583,-1.6733159899215169,-2.288683126356508
-1.7011144444986783,-0.6449226004442008,-2.129454837576719,0.08037215589438801,-1.3000000000000065,-1.6691578826690803,1.121068795146197,-1.9994370229124687,-2.2645329672423937
0.11519768150550058,0.7,1.731918966508509,2.0,-2.0,-0.6119933085529601,0.0,-1.023231870540048,-2.477
-0.4048291663042023,0.7,0.014934340315649525,0.27887867604922856,-2.0,-0.3829583751510155,0.0,-1.677401236085906,-2.477
-0.35925277462129657,-0.2513876836689136,1.8235229190168347,-2.0,-1.7874081476974952,-2.5623727942394314,0.6345568184871009,-1.5558368640280014,-2.3306963257644577
-2.18825234437041,-0.20113738720813434,-0.9006366656883407,0.5019012270243177,-1.720623781604199,-2.4980075297636803,1.9916009142981466,-0.7905973388096439,-2.255
-2.804044567888668,-0.09685656427292935,-1.6871749753012786,1.8735534587956812,-1.3373315080518253,-2.997949279555481,0.4788799216565143,-0.4682323349058357,-2.274344283115643
0.010380597609353021,0.076204934654583,-1.195212014263531,-1.9975245246912303,-1.9981474166908209,-1.0835175606632208,0.16402833121399282,-1.1442268309305796,-2.4738926685368314
-1.4841715418949957,-0.641507037439006,2.0,2.0,-2.0,0.34662885160561574,0.0,-1.2954253644600424,-2.327149517360784
-2.761907200806758,0.04815878660715264,0.04661767525474711,1.9997410797240005,-1.3519689919855393,-0.743627179995936,0.07476304150945479,-1.326267767344782,-2.4766478523284663
0.9960588892115732,0.7,2.0,2.0,-2.0,-2.9970029125526825,0.0,0.0,-2.255
-0.7682597891959844,-0.2776447157762849,0.6969876859734463,2.0,-2.0,-1.326419080145215,0.3009191605739,-2.0,-2.26285452290909
-0.3544608691885589,0.7,1.272974032537213,2.0,-2.0,-0.28663911945897547,0.0,-0.11271263315410884,-2.2577750822270026
-0.6087854855624713,-0.5505082921108182,-1.5027805461167976,-1.9722806845867833,-1.9724126990546553,-0.4778076384536396,0.02844442396015605,-1.58714100128058,-2.343691589645009
0.08474270892894298,0.2963851248031395,-0.19757233369101912,-1.9461225872312684,-1.753439087140936,-1.335524742880902,1.1552473864162338,-1.0119551003196268,-2.255
0.2052294150165812,-0.2043835507871804,-2.042013424050965,-1.97493877800472,-1.4318854850712617,-2.818750314502222,1.376641297118324,-0.3036999634780807,-2.3196461529341104
-0.6230389249561208,0.555296041581204,-0.24489040018291308,0.24110976881855484,-1.3000000000000012,1.7529434298705118,0.19117992862347155,-2.0,-2.4112189122378096
0.0020957883965006356,-0.42952655542347773,-0.192094040330419,0.13474452759038325,-2.0,0.20231118375108958,1.0227954649759141,-2.0,-2.4769999999999994
-2.9851104262086032,-0.5171649198235673,-1.6295790545041644,1.5911046313292818,-1.3320512752870761,-0.19083521985663798,0.5460754597131605,-0.49810908396920106,-2.477
-1.3809809790323047,-0.057314672428206676,-1.3805734867156758,0.367803716148146,-1.3,-2.97138073404094,1.2811941198773935,-0.9769866662587066,-2.477
-1.3533391699130095,0.5174675572461198,-0.3698381420865777,-0.23867929713557612,-1.7599101418837888,-2.0685964620930286,1.3504977526794026,-0.6671113370467401,-2.25669805168555
-2.6685878243880428,0.21146876847660073,-3.0,1.9903686902066937,-2.0,1.6688069818201923,1.4820537707138641,-0.0026726739141218845,-2.256872393403082
-0.12502938883286158,0.11568268919446445,0.24477861373009735,0.5473878302046924,-2.0,-0.9033052863724809,0.27570379703530523,-0.7723213758328606,-2.3804203975045173
0.48964627404969496,-0.02705517171687069,-2.3724712006239734,-2.0,-1.7265684340182066,0.5655582011778546,1.1587051969070084,-0.6966133677651141,-2.3374661549638676
0.34289799249656916,-0.5581783134474063,0.6247781656884095,2.0,-1.9093846892305213,0.7609662862301709,0.4594420896818314,-0.6620319835817048,-2.4341495654767984
0.21879233337339665,0.295722232723298,1.4684007944639639,0.1703548787848117,-2.0,-0.7923483274178924,0.3674474682207709,-2.0,-2.4557021725909705
0.07748358347469567,-0.4075408456072227,0.873068724379999,-1.162644620706998,-1.3,0.6399733128155827,0.20984934450833048,-0.33580539211304816,-2.477
-0.6417080749087376,0.6236745595930788,-0.07726564117337095,0.45750330843679143,-1.3,-0.9049275910083947,0.761452329660296,-0.7591952287727763,-2.3033557016770017
0.6910257136917428,-0.057956104958347854,-0.7610946184566352,0.7330249114852734,-1.977384581647029,-0.7603176789960147,0.49027806790658723,-0.5214439019787729,-2.368002050480796
-2.035182258979961,0.0012612274819677948,-0.8219156141726056,-0.0979296347793158,-1.750181680302847,-0.8220002380916587,0.6248070743854481,-0.6144358128545149,-2.255
-0.5012891882621011,0.35249666846243066,1.9756744762088267,1.8707537279850799,-1.5787638898686334,0.7058525170627621,1.7609915884155534,-0.4277302158581018,-2.2801602305643973
-1.073311196781109,-0.090258258051509,-0.39579711355773983,2.0,-1.6911112857229336,0.8245750301111245,0.511447761166576,-1.6607341547172143,-2.255
-0.30598057234374343,-0.0902194328924576,-0.12425430038088979,-1.9961760108164186,-1.999807668694885,-0.44747169962788247,1.2223330702779922,-2.0,-2.47274294895435
-1.240678088007666,-0.3180803125493119,0.1815994070649416,0.5923677036935309,-1.8688629789759488,1.5146405444052737,1.3830001702778545,-0.008396923668950285,-2.4100696506466535
-1.664961672295126,-0.17861435324244157,-1.0273862471296447,1.5606898201154018,-1.4792665841631267,-1.2856734775762657,1.4322548918723141,-0.7555978343861605,-2.4124034647704997
-0.3110917397883086,0.09628816263459383,-1.5095144766144248,0.23263980457519828,-1.9111442505389993,-1.2414994557824288,1.0180191574532007,-1.6562777048674975,-2.322015052400385
0.7965048148548934,0.21831840156895443,1.1043840285956215,-1.905843209377784,-1.611408617920893,-2.368730017927993,0.8387020339254048,-0.5899301330310214,-2.4448265307186166
-2.7657035014600657,0.04147870743327568,0.20916305762961263,1.9973192591304307,-1.3577954198256899,-0.6929908149474031,0.0,-1.694463670759824,-2.458959533033317
-0.337241347479187,-0.28065668653416126,-3.0,-1.8344939789595531,-1.9995702350205156,-2.1222413006201366,0.03846408184564197,-1.9987873590293668,-2.2575276111011204
0.037671873300550114,0.13927465226299993,-1.6702428988584614,-1.9152277169189564,-1.9993149887281292,-0.6761545003158331,0.08413130168020558,-1.2087150710019807,-2.2956055209949704
-0.33218421730490655,-0.11290477768142552,0.910129257451673,-1.9995022128152995,-1.9996806862066294,-1.2128506748398764,0.26985212696011845,-1.1205758625163302,-2.476598563840726
-2.9997865320513935,0.15387729787454374,1.4447870064997503,1.978481843660194,-1.9997875777968845,0.107285725558492,0.003425281844195391,-1.9978554616766364,-2.4529741011593957
-0.2795082987239039,-0.07858709188235773,1.7115567200557424,-1.9979092998539718,-1.9999946486687883,-1.2025447787340748,0.356836167918589,-1.2859299362863763,-2.448596622795911
-0.8527204911735695,-0.7,-0.9937492243496377,-1.998903083429735,-1.8142924930492597,-1.2453345075991744,1.8098044786422105,-1.9806181492432562,-2.255
-0.3197894497328133,-0.10348930957486921,1.8778666368909585,-1.998119945285615,-1.9938046846989423,-1.3338394843985162,0.05442255077428719,-0.8783656647393475,-2.4762511775203
-0.2920093710764484,-0.12868817034895202,2.0,-1.776426762728902,-1.3000039654155544,-1.6321855591256318,1.9953314949402343,-2.0,-2.2589294645821765
-0.3254107569782129,-0.15995285672849885,1.9582740876841958,-1.7972525944220439,-1.3000000000000176,-2.4055709954412627,1.9944159936760784,-1.9812632730321131,-2.255
-0.32586799665009436,-0.1968939885898047,1.7584174408810838,-1.952538112356065,-1.970978240895014,2.0,0.2683032210091955,-1.2011524465273216,-2.2643454086905956
-1.9971176119741803,0.7,0.4114612473903696,1.999843080956421,-2.0,1.3594219022811425,0.0026650906810824233,-1.935885240025145,-2.473735705991369
-0.15526424050661058,0.006895885117462608,1.0124522570624377,-1.9996781491385769,-1.9957561317196362,-0.8185761308410355,1.0711277928634693,-2.0,-2.4650251051326393
-0.3137725605544623,-0.09129008503744562,1.8164839679578226,-2.0,-1.9987687869830788,-2.1156739365626853,0.0032508145133484305,-1.568862289169392,-2.477
-0.38254650401610646,-0.21250601169490674,1.9670024041051213,-1.9476480930361992,-1.3000000000053515,-3.0,2.0,0.0,-2.477
-0.3043844748531827,-0.13349267836888173,1.1829774226698473,-1.7766931987736607,-1.3000000000000753,1.9217524936219605,1.9996414394910724,-1.8005575064143233,-2.2558512054077644
-2.719318863527951,-0.3735068875250102,2.0,0.052401502938774304,-1.4448630901132864,1.8603321356362175,2.0,-2.0,-2.267096267626511
-0.14297048802421375,-0.15849847686298812,-2.7849686692634386,-2.0,-2.0,-2.602579412734789,0.0,-0.7504297407354334,-2.365720883788626
-1.772161301802676,0.3971470455307591,1.507640139325469,-0.010778711589574922,-1.973871441791549,1.0643169368116996,1.3420447464748366,-1.998017806459651,-2.264234754906907
-0.14698686088496823,0.04443946167639245,0.8330018541044358,-1.9992723672050503,-1.997257128152454,-1.6717725486498927,0.48350812894342987,-1.9900045991178112,-2.4736317155144465
-2.9988167256670772,0.181155267911832,1.997159256831127,2.0,-2.0,0.6915479824980846,0.0009536686618540093,-2.0,-2.383014157838999
-3.0,-0.7,2.0,2.0,-2.0,2.0,0.0,0.0,-2.255
-2.998046609061557,-0.1182389398754613,1.9987417253390911,0.6367502775113574,-2.0,0.25608415611955665,0.0,0.0,-2.263373634715942
-0.30720744173895637,-0.15562399019349626,1.9559976894193385,-1.8148515259407256,-1.3000000000000869,1.7150910131567516,1.9999665631430081,-0.004679302031073206,-2.255
-0.3938788998504006,-0.23368876594159999,-0.4942501482668382,-1.9172561060785989,-1.7066208080460914,1.9964344600598705,0.0,-0.15524933065452107,-2.255799987497433
0.49448624230623506,0.7,2.0,1.8059671080903388,-1.9312641764701484,-1.302695080013256,0.0,-2.0,-2.4726957014100384
-1.9970103652782407,0.7,1.8482734013495494,2.0,-2.0,-2.9986965941519603,0.0,-0.05994211558277626,-2.384787549017026
-0.23244967020817386,-0.11455424800370792,0.0727216388283814,-1.9373763205883803,-2.0,-1.0467380167431477,0.03021051416724506,-1.2274116319881476,-2.255
-0.03018554143667581,0.6998766992117139,1.7434118875923716,1.9998566488699105,-2.0,1.0066827852850344,0.0,-1.1528604698089928,-2.472215735127084
-0.3750164015947366,-0.1357988186086096,-1.1940259766054222,-1.999548620240374,-1.9995857082875714,-3.0,0.003825530897940571,-1.9845447440832715,-2.468074919977476
-0.3144464415401028,-0.17059839049007253,1.9551983644313342,-1.9273605516946568,-1.8767841982947764,1.7746920206892607,0.13898480354747905,-0.8812213505869084,-2.2682826745815197
-2.4618156041321693,0.4348150322977449,-1.1258583279151257,2.0,-1.7804442985797215,-0.2453127168690118,1.2934101047164486,-0.3033733698126311,-2.4077926660934867
-0.867712093557155,-0.7,1.7220849366278106,-1.9978740448269878,-1.9992071030945646,1.9953834935561137,0.006325694867269811,-0.8805168642009114,-2.255
-0.32337976877643415,-0.10400642924431727,1.3747577694226814,-1.9965551081048916,-1.9998708429256085,0.8226272480780483,1.2184143196195794,-1.98237243235487,-2.4672736042388506
-0.19671163035981787,-0.014964356408627432,0.11580785526649379,-1.999425345756039,-1.9802817306433798,-0.7630790116012365,1.16967416428829,-1.9955160623689627,-2.4584202573642036
-0.2972692631868088,-0.08718425641155707,0.4941658767965754,-1.9940044062909714,-1.9909828290934408,-0.2345047173402279,1.1205493286866774,-1.9139236843909886,-2.4548816919920733
-2.999982707615301,0.18994080626231707,0.46364878233262696,2.0,-2.0,0.5683296635170609,0.0,-1.993526546160772,-2.2615681005525143
-3.0,-0.05546011374301896,0.5799603834328764,2.0,-1.49624780475501,-0.01343421500843763,0.00010136715181820008,-1.9964025081277539,-2.476951524177402
-2.9978543557795567,0.005354699794229172,-0.31972121923147656,0.8076354853149064,-1.4158960044725044,0.9528271805734817,1.7494150808824334,-0.7231275647328362,-2.2572039784043607
0.31046213266432254,0.1743794372182912,0.7688340506584375,-1.8105723588238547,-1.3634673017980816,-1.7102938175481803,0.0,-0.6510511197242884,-2.255
-0.27124099238520566,-0.1318606899528083,-0.7198965842863584,-1.9419288566092667,-1.9527863638469394,-0.4032306826142725,1.0755325741565742,-1.9816260717789855,-2.280841777195015
-2.8326035995967724,0.008284336111077702,-2.999240406020494,2.0,-1.3771068083628548,1.9998263370709397,1.1871604449150612,-1.9985105641489374,-2.397756874975705
-3.0,-0.29832389864960274,0.21337077641869856,0.2807898280063285,-1.7626782992102954,-1.4500153042507986,1.6899337655048678,-0.13323999327816544,-2.4588649217028946
-0.23518183180074903,-0.16860391723934076,1.8134489142588692,-2.0,-1.985036198433868,-1.6038618765332924,0.002196762587672877,-1.3710051535990833,-2.2845395853401564
